Date,EquityStrategy,EquityBuyHold,DailyReturnStrategy,DailyReturnBuyHold,EffectiveExposure,Turnover
2025-10-01,651.5262840318719,527.367912195122,0.0,0.04933200514231828,0.0,0.0
2025-10-02,668.1295145304346,543.9713487804878,0.025483592765922054,0.03148359276592205,1.0,1.0
2025-10-03,672.3579090700691,547.4139829268294,0.006328704910763205,0.006328704910763205,1.0,0.0
2025-10-04,668.5047101022614,544.2768219512195,-0.0057308747555853135,-0.0057308747555854245,1.0,0.0
2025-10-05,672.2849543755472,547.3545853658536,0.005654775824552649,0.005654775824552649,1.0,0.0
2025-10-06,697.7327429218262,568.0734243902439,0.03785268193294056,0.03785268193294056,1.0,0.0
2025-10-07,662.5179585375183,539.4025853658537,-0.05047030505812655,-0.05047030505812644,1.0,0.0
2025-10-08,674.0567112425067,548.7970975609757,0.017416513101712328,0.017416513101712328,1.0,0.0
2025-10-09,650.7707638481816,529.8383658536585,-0.034545976630662945,-0.034545976630663056,1.0,0.0
2025-10-10,571.1533701837612,465.0162317073171,-0.12234322450753843,-0.12234322450753843,1.0,0.0
2025-10-11,567.7264499626586,454.64590243902444,-0.006,-0.02230100491378073,0.0,1.0
2025-10-12,567.7264499626586,503.81374878048786,0.0,0.10814536340852121,0.0,0.0
2025-10-13,567.7264499626586,514.5392512195122,0.0,0.021288625935647953,0.0,0.0
2025-10-14,567.7264499626586,500.19898292682933,-0.0,-0.027870115367670922,0.0,0.0
2025-10-15,567.7264499626586,483.36644146341473,-0.0,-0.03365169070301155,0.0,0.0
2025-10-16,567.7264499626586,472.13909024390244,-0.0,-0.02322741145521179,0.0,0.0
2025-10-17,567.7264499626586,464.6331780487805,-0.0,-0.015897671576493355,0.0,0.0
2025-10-18,567.7264499626586,471.5923902439025,0.0,0.01497786323470729,0.0,0.0
2025-10-19,567.7264499626586,482.9252024390244,0.0,0.024030947974501338,0.0,0.0
2025-10-20,567.7264499626586,482.5045707317074,-0.0,-0.000871007984658112,0.0,0.0
2025-10-21,567.7264499626586,469.6734853658537,-0.0,-0.02659267112515773,0.0,0.0
2025-10-22,567.7264499626586,461.3760097560976,-0.0,-0.017666476538041764,0.0,0.0
2025-10-23,567.7264499626586,467.7145780487805,0.0,0.013738400260632888,0.0,0.0
2025-10-24,567.7264499626586,477.1321219512196,0.0,0.020135237053605204,0.0,0.0
2025-10-25,567.7264499626586,479.3649853658537,0.0,0.00467975915246055,0.0,0.0
2025-10-26,567.7264499626586,504.1289195121952,0.0,0.05165987275320383,0.0,0.0
2025-10-27,567.7264499626586,499.4365121951221,-0.0,-0.009307951072542231,0.0,0.0
2025-10-28,567.7264499626586,482.48396341463416,-0.0,-0.0339433508895417,0.0,0.0
2025-10-29,567.7264499626586,473.26521951219513,-0.0,-0.01910684002261165,0.0,0.0
2025-10-30,567.7264499626586,461.1214487804878,-0.0,-0.02565954612980892,0.0,0.0
2025-10-31,567.7264499626586,466.1847878048781,0.0,0.010980489061571896,0.0,0.0
2025-11-01,567.7264499626586,469.3813463414634,0.0,0.00685684865788283,0.0,0.0
2025-11-02,567.7264499626586,473.47977804878053,0.0,0.008731560679310801,0.0,0.0
2025-11-03,567.7264499626586,436.73935609756103,-0.0,-0.0775966021244403,0.0,0.0
2025-11-04,567.7264499626586,398.3527731707318,-0.0,-0.08789357402966513,0.0,0.0
2025-11-05,567.7264499626586,415.04227560975613,0.0,0.04189628782092436,0.0,0.0
2025-11-06,567.7264499626586,401.6560048780488,-0.0,-0.032252788494957496,0.0,0.0
2025-11-07,567.7264499626586,416.23265121951226,0.0,0.03629136914282971,0.0,0.0
2025-11-08,567.7264499626586,412.20210243902443,-0.0,-0.009683403665423196,0.0,0.0
2025-11-09,567.7264499626586,434.3198146341464,0.0,0.05365744634549441,0.0,0.0
2025-11-10,567.7264499626586,432.3281780487805,-0.0,-0.004585645227914714,0.0,0.0
2025-11-11,567.7264499626586,414.151312195122,-0.0,-0.042044138634904304,0.0,0.0
2025-11-12,567.7264499626586,413.8506878048781,-0.0,-0.0007258805692308412,0.0,0.0
2025-11-13,567.7264499626586,391.49659756097566,-0.0,-0.054014867928507404,0.0,0.0
2025-11-14,567.7264499626586,376.93086097560973,-0.0,-0.03720526992088946,0.0,0.0
2025-11-15,567.7264499626586,383.81734146341466,0.0,0.01826987705379346,0.0,0.0
2025-11-16,567.7264499626586,374.8410365853659,-0.0,-0.02338691848529828,0.0,0.0
2025-11-17,567.7264499626586,367.0393487804878,-0.0,-0.020813323631659886,0.0,0.0
2025-11-18,567.7264499626586,378.4158,0.0,0.030995181462998955,0.0,0.0
2025-11-19,567.7264499626586,366.45870731707316,-0.0,-0.03159776278613846,0.0,0.0
2025-11-20,567.7264499626586,343.1227390243903,-0.0,-0.06367966656743063,0.0,0.0
2025-11-21,567.7264499626586,335.0495195121951,-0.0,-0.02352866363549666,0.0,0.0
2025-11-22,567.7264499626586,335.59621951219515,0.0,0.001631699101661166,0.0,0.0
2025-11-23,567.7264499626586,339.5528243902439,0.0,0.011789777858045802,0.0,0.0
2025-11-24,567.7264499626586,357.9115195121952,0.0,0.0540672726104372,0.0,0.0
2025-11-25,567.7264499626586,358.5879243902439,0.0,0.0018898661852813081,0.0,0.0
2025-11-26,567.7264499626586,366.8623682926829,0.0,0.023075076821142737,0.0,0.0
2025-11-27,567.7264499626586,365.4598585365854,-0.0,-0.0038229861586092095,0.0,0.0
2025-11-28,567.7264499626586,367.5205902439025,0.0,0.005638736127050903,0.0,0.0
2025-11-29,567.7264499626586,362.48391951219514,-0.0,-0.013704458649146267,0.0,0.0
2025-11-30,567.7264499626586,362.6766585365854,0.0,0.00053171744735514,0.0,0.0
2025-12-01,567.7264499626586,339.2085609756098,-0.0,-0.06470804505498173,0.0,0.0
2025-12-02,567.7264499626586,363.2585121951219,0.0,0.0709001894007073,0.0,0.0
2025-12-03,567.7264499626586,386.6647878048781,0.0,0.06443421096539548,0.0,0.0
2025-12-04,567.7264499626586,379.9177097560976,-0.0,-0.017449424570269434,0.0,0.0
2025-12-05,567.7264499626586,366.39930975609764,-0.0,-0.03558244233646968,0.0,0.0
2025-12-06,567.7264499626586,368.40185609756105,0.0,0.005465475201894998,0.0,0.0
2025-12-07,567.7264499626586,371.0529268292683,0.0,0.007196138368546157,0.0,0.0
2025-12-08,567.7264499626586,378.80249024390247,0.0,0.02088533159098338,0.0,0.0
2025-12-09,567.7264499626586,402.27180000000004,0.0,0.06195658782756741,0.0,0.0
2025-12-10,567.7264499626586,403.0573024390244,0.0,0.00195266593140353,0.0,0.0
2025-12-11,567.7264499626586,392.43604878048785,-0.0,-0.026351721192654387,0.0,0.0
2025-12-12,567.7264499626586,373.9512853658537,-0.0,-0.04710261320812992,0.0,0.0
2025-12-13,567.7264499626586,377.5987804878049,0.0,0.009753931233001722,0.0,0.0
2025-12-14,567.7264499626586,371.3317317073171,-0.0,-0.01659711075441417,0.0,0.0
2025-12-15,567.7264499626586,359.34312195121953,-0.0,-0.032285443802435254,0.0,0.0
2025-12-16,567.7264499626586,359.0473463414634,-0.0,-0.0008231007961139181,0.0,0.0
2025-12-17,567.7264499626586,343.3239634146342,-0.0,-0.04379194857459234,0.0,0.0
2025-12-18,567.7264499626586,342.6354365853659,-0.0,-0.0020054726807309242,0.0,0.0
2025-12-19,567.7264499626586,360.9953439024391,0.0,0.05358437965449303,0.0,0.0
2025-12-20,567.7264499626586,360.822,-0.0,-0.0004801832083628499,0.0,0.0
2025-12-21,567.7264499626586,363.83066829268296,0.0,0.008338372639924874,0.0,0.0
2025-12-22,567.7264499626586,364.59071463414637,0.0,0.002089011201364732,0.0,0.0
2025-12-23,567.7264499626586,359.1552317073171,-0.0,-0.014908451336407613,0.0,0.0
2025-12-24,567.7264499626586,356.99994878048784,-0.0,-0.006000978787316313,0.0,0.0
2025-12-25,567.7264499626586,351.8202390243903,-0.0,-0.014508992995073133,0.0,0.0
2025-12-26,567.7264499626586,354.6191975609756,0.0,0.007955649579304724,0.0,0.0
2025-12-27,567.7264499626586,357.18541463414635,0.0,0.0072365430039345036,0.0,0.0
2025-12-28,567.7264499626586,357.4666439024391,0.0,0.0007873481300484375,0.0,0.0
2025-12-29,567.7264499626586,355.68108048780493,-0.0,-0.004995049034901,0.0,0.0
2025-12-30,567.7264499626586,360.0728634146342,0.0,0.012347530323530531,0.0,0.0
2025-12-31,567.7264499626586,359.6388975609757,-0.0,-0.0012052167706921857,0.0,0.0
2026-01-01,567.7264499626586,363.7082365853659,0.0,0.011315069231909947,0.0,0.0
2026-01-02,567.7264499626586,378.84006829268293,0.0,0.04160431407707588,0.0,0.0
2026-01-03,567.7264499626586,378.86310000000003,0.0,6.079533091862821e-05,0.0,0.0
2026-01-04,567.7264499626586,381.0098975609756,0.0,0.0056664203005665215,0.0,0.0
2026-01-05,567.7264499626586,390.9559585365854,0.0,0.02610446877962813,0.0,0.0
2026-01-06,567.7264499626586,399.489812195122,0.0,0.021828171363547533,0.0,0.0
2026-01-07,567.7264499626586,383.7373365853659,-0.0,-0.03943148267836716,0.0,0.0
2026-01-08,567.7264499626586,376.3017317073171,-0.0,-0.019376808481065377,0.0,0.0
2026-01-09,567.7264499626586,373.87855365853665,-0.0,-0.0064394549495859765,0.0,0.0
2026-01-10,567.7264499626586,373.645812195122,-0.0,-0.0006225055198731955,0.0,0.0
2026-01-11,567.7264499626586,378.04123170731714,0.0,0.01176359902543167,0.0,0.0
2026-01-12,567.7264499626586,374.8034585365854,-0.0,-0.008564603273852445,0.0,0.0
2026-01-13,567.7264499626586,402.8585024390244,0.0,0.07485268148799773,0.0,0.0
2026-01-14,567.7264499626586,406.6696439024391,0.0,0.009460248301428109,0.0,0.0
2026-01-15,567.7264499626586,402.20391707317077,-0.0,-0.010981215087545682,0.0,0.0
2026-01-16,567.7264499626586,399.4037463414635,-0.0,-0.006962067281900297,0.0,0.0
2026-01-17,567.7264499626586,401.15536829268297,0.0,0.004385592191521237,0.0,0.0
2026-01-18,567.7264499626586,397.9091097560976,-0.0,-0.00809227245394073,0.0,0.0
2026-01-19,567.7264499626586,386.38840731707324,-0.0,-0.028953100485902716,0.0,0.0
2026-01-20,567.7264499626586,355.96109756097565,-0.0,-0.07874798824160556,0.0,0.0
2026-01-21,567.7264499626586,361.1856585365854,0.0,0.014677336965775556,0.0,0.0
2026-01-22,567.7264499626586,357.51998048780496,-0.0,-0.01014901329037432,0.0,0.0
2026-01-23,567.7264499626586,357.93333902439025,0.0,0.0011561830363195913,0.0,0.0
2026-01-24,567.7264499626586,357.4593707317074,-0.0,-0.001324180345912307,0.0,0.0
2026-01-25,567.7264499626586,341.1456487804878,-0.0,-0.04563797535318748,0.0,0.0
2026-01-26,567.7264499626586,354.7913292682927,0.0,0.03999957360319528,0.0,0.0
2026-01-27,567.7264499626586,366.314456097561,0.0,0.03247860327656005,0.0,0.0
2026-01-28,567.7264499626586,364.4064609756098,-0.0,-0.00520862633235275,0.0,0.0
2026-01-29,567.7264499626586,341.57112926829274,-0.0,-0.06266445344075677,0.0,0.0
2026-01-30,567.7264499626586,327.61876341463415,-0.0,-0.04084761461996833,0.0,0.0
2026-01-31,567.7264499626586,296.91022439024397,-0.0,-0.09373254054294033,0.0,0.0
2026-02-01,567.7264499626586,274.9476731707317,-0.0,-0.07397034327334506,0.0,0.0
2026-02-02,567.7264499626586,284.2730902439025,0.0,0.033917061256161674,0.0,0.0
2026-02-03,567.7264499626586,270.37769756097566,-0.0,-0.048880436312155995,0.0,0.0
2026-02-04,567.7264499626586,259.84250975609757,-0.0,-0.0389647071482373,0.0,0.0
2026-02-05,567.7264499626586,221.00741463414636,-0.0,-0.14945628087722818,0.0,0.0
2026-02-06,567.7264499626586,249.94857317073172,0.0,0.13095107503290904,0.0,0.0
2026-02-07,567.7264499626586,252.88450975609757,0.0,0.011746162613060385,0.0,0.0
2026-02-08,567.7264499626586,253.1572536585366,0.0,0.0010785314715484606,0.0,0.0
2026-02-09,567.7264499626586,255.0252463414634,0.0,0.007378783961080604,0.0,0.0
2026-02-10,567.7264499626586,245.07070000000004,-0.0,-0.03903357210420977,0.0,0.0
2026-02-11,567.7264499626586,235.09918292682931,-0.0,-0.04068832819741708,0.0,0.0
2026-02-12,567.7264499626586,235.9065048780488,0.0,0.0034339632369999595,0.0,0.0
2026-02-13,567.7264499626586,248.1945268292683,0.0,0.05208852531460195,0.0,0.0
2026-02-14,567.7264499626586,252.79117073170735,0.0,0.018520327426885697,0.0,0.0
2026-02-15,567.7264499626586,238.23998048780487,-0.0,-0.057562098398388994,0.0,0.0
2026-02-16,567.7264499626586,242.1093073170732,0.0,0.016241299303944468,0.0,0.0
2026-02-17,567.7264499626586,241.32744146341466,-0.0,-0.003229391973083362,0.0,0.0
2026-02-18,567.7264499626586,236.98535853658538,-0.0,-0.017992495592290658,0.0,0.0
2026-02-19,567.7264499626586,236.15500487804883,-0.0,-0.0035038183947906365,0.0,0.0
2026-02-20,567.7264499626586,238.5757585365854,0.0,0.01025069809461221,0.0,0.0
2026-02-21,567.7264499626586,239.16609756097563,0.0,0.0024744300427308463,0.0,0.0
2026-02-22,567.7264499626586,237.20719024390246,-0.0,-0.008190572731880397,0.0,0.0
2026-02-23,567.7264499626586,224.9252292682927,-0.0,-0.05177735532797778,0.0,0.0
2026-02-24,567.7264499626586,224.49126341463418,-0.0,-0.0019293782874880705,0.0,0.0
2026-02-25,567.7264499626586,249.43460243902442,0.0,0.11111051113966974,0.0,0.0
2026-02-26,567.7264499626586,245.82104878048784,-0.0,-0.014486978242803872,0.0,0.0
2026-02-27,567.7264499626586,233.90638292682925,-0.0,-0.048468859411213816,0.0,0.0
2026-02-28,567.7264499626586,238.16118780487807,0.0,0.01819020423816231,0.0,0.0
2026-03-01,567.7264499626586,235.12706341463416,-0.0,-0.01273979365911504,0.0,0.0
2026-03-02,567.7264499626586,245.77134878048784,0.0,0.04527035387280387,0.0,0.0
2026-03-03,567.7264499626586,240.36253414634146,-0.0,-0.022007506818776057,0.0,0.0
2026-03-04,567.7264499626586,257.9078463414634,0.0,0.07299520392158843,0.0,0.0
2026-03-05,567.7264499626586,251.28683658536585,-0.0,-0.025671998157557163,0.0,0.0
2026-03-06,567.7264499626586,239.83159268292687,-0.0,-0.045586326996270965,0.0,0.0
2026-03-07,567.7264499626586,238.75516341463415,-0.0,-0.004488271358460416,0.0,0.0
2026-03-08,567.7264499626586,234.7937097560976,-0.0,-0.016592117221175595,0.0,0.0
2026-03-09,567.7264499626586,241.61351951219515,0.0,0.02904596449019836,0.0,0.0
2026-03-10,567.7264499626586,246.8999024390244,0.0,0.02187949969646641,0.0,0.0
2026-03-11,567.7264499626586,248.77274390243906,0.0,0.007585428122545368,0.0,0.0
2026-03-12,567.7264499626586,251.40926829268292,0.0,0.010598124010232413,0.0,0.0
2026-03-13,567.7264499626586,253.6894073170732,0.0,0.009069431051109023,0.0,0.0
2026-03-14,567.7264499626586,254.16095121951219,0.0,0.0018587449410121248,0.0,0.0
2026-03-15,567.7264499626586,264.0973146341464,0.0,0.03909476796871303,0.0,0.0
2026-03-16,567.7264499626586,285.2222390243903,0.0,0.07998916770323183,0.0,0.0
2026-03-17,567.7264499626586,280.9904658536586,-0.0,-0.014836757418378865,0.0,0.0
2026-03-18,567.7264499626586,267.10355853658535,-0.0,-0.04942127582473066,0.0,0.0
2026-03-19,567.7264499626586,259.16489268292685,-0.0,-0.029721303217198236,0.0,0.0
2026-03-20,567.7264499626586,260.12373902439026,0.0,0.0036997539733767404,0.0,0.0
2026-03-21,567.7264499626586,252.69904390243903,-0.0,-0.028542935565196714,0.0,0.0
2026-03-22,567.7264499626586,248.92305609756096,-0.0,-0.014942627983728696,0.0,0.0
2026-03-23,567.7264499626586,260.8292365853659,0.0,0.04783076615907578,0.0,0.0
2026-03-24,567.7264499626586,261.2959317073171,0.0,0.001789274576964317,0.0,0.0
2026-03-25,567.7264499626586,262.80147804878055,0.0,0.005761843790012877,0.0,0.0
2026-03-26,567.7264499626586,249.55945853658537,-0.0,-0.0503879187077374,0.0,0.0
2026-03-27,567.7264499626586,241.41471951219512,-0.0,-0.03263646696523115,0.0,0.0
2026-03-28,567.7264499626586,241.58806341463415,0.0,0.0007180336923502395,0.0,0.0
2026-03-29,567.7264499626586,240.37344390243905,-0.0,-0.005027647041114247,0.0,0.0
2026-03-30,567.7264499626586,245.4210243902439,0.0,0.020998910719328467,0.0,0.0
2026-03-31,567.7264499626586,254.9985780487805,0.0,0.03902499259112924,0.0,0.0
2026-04-01,567.7264499626586,259.43521219512195,0.0,0.017398662299570766,0.0,0.0
2026-04-02,567.7264499626586,249.32186829268298,-0.0,-0.038982155956658215,0.0,0.0
2026-04-03,567.7264499626586,248.92669268292684,-0.0,-0.0015850017989286203,0.0,0.0
2026-04-04,567.7264499626586,250.33890000000002,0.0,0.0056731855545599785,0.0,0.0
2026-04-05,567.7264499626586,255.68104390243906,0.0,0.02133964758349194,0.0,0.0
2026-04-06,567.7264499626586,255.45678780487805,-0.0,-0.0008770931710001539,0.0,0.0
2026-04-07,567.7264499626586,271.4929170731707,0.0,0.0627743322308636,0.0,0.0
2026-04-08,567.7264499626586,265.49982439024393,-0.0,-0.022074582083154493,0.0,0.0
2026-04-09,567.7264499626586,265.4889146341464,-0.0,-4.109138724517347e-05,0.0,0.0
2026-04-10,567.7264499626586,272.2941780487805,0.0,0.02563294751501033,0.0,0.0
2026-04-11,567.7264499626586,277.0823487804878,0.0,0.017584550525532983,0.0,0.0
2026-04-12,567.7264499626586,265.6889268292683,-0.0,-0.04111926292441548,0.0,0.0
2026-04-13,567.7264499626586,287.32418536585374,0.0,0.08143078748060972,0.0,0.0
2026-04-14,567.7264499626586,281.6632341463415,-0.0,-0.01970231365070807,0.0,0.0
2026-04-15,567.7264499626586,286.15078048780487,0.0,0.015932311347145234,0.0,0.0
2026-04-16,567.7264499626586,284.6973585365854,-0.0,-0.005079217148182491,0.0,0.0
2026-04-17,567.7264499626586,293.3281878048781,0.0,0.030315803815874176,0.0,0.0
2026-04-18,567.7264499626586,285.030712195122,-0.0,-0.028287344874184273,0.0,0.0
2026-04-19,567.7264499626586,274.4276414634146,-0.0,-0.0371997482308114,0.0,0.0
2026-04-20,567.7264499626586,280.59771463414637,0.0,0.022483424548012776,0.0,0.0
2026-04-21,567.7264499626586,282.19902439024395,0.0,0.005706781176694209,0.0,0.0
2026-04-22,567.7264499626586,287.9217975609756,0.0,0.020279209621993033,0.0,0.0
2026-04-23,567.7264499626586,282.57238048780494,-0.0,-0.01857940982060513,0.0,0.0
2026-04-24,567.7264499626586,280.7213585365854,-0.0,-0.006550611733617151,0.0,0.0
2026-04-25,567.7264499626586,281.22563170731706,0.0,0.0017963477141904605,0.0,0.0
2026-04-26,567.7264499626586,287.3472170731707,0.0,0.021767522855899113,0.0,0.0
2026-04-27,567.7264499626586,279.2218731707317,-0.0,-0.02827709272844614,0.0,0.0
2026-04-28,567.7264499626586,277.50661707317073,-0.0,-0.006142986142465223,0.0,0.0
2026-04-29,567.7264499626586,272.96815853658535,-0.0,-0.016354415561156577,0.0,0.0
2026-04-30,567.7264499626586,273.56819512195125,0.0,0.002198192597198112,0.0,0.0
2026-05-01,567.7264499626586,278.26423902439024,0.0,0.017165898617511388,0.0,0.0
2026-05-02,567.7264499626586,280.85227560975613,0.0,0.00930064385721896,0.0,0.0
2026-05-03,567.7264499626586,281.53231707317076,0.0,0.002421349308771692,0.0,0.0
2026-05-04,567.7264499626586,284.49613414634143,0.0,0.01052744886975221,0.0,0.0
2026-05-05,567.7264499626586,286.13865853658535,0.0,0.005773450648714373,0.0,0.0
2026-05-06,567.7264499626586,284.9458585365854,-0.0,-0.00416860834568944,0.0,0.0
2026-05-07,567.7264499626586,277.6908707317073,-0.0,-0.025460934375877486,0.0,0.0
2026-05-08,567.7264499626586,279.68250731707315,0.0,0.007172135620151732,0.0,0.0
2026-05-09,567.7264499626586,281.97598048780486,0.0,0.00820027392035505,0.0,0.0
2026-05-10,567.7264499626586,287.4260097560976,0.0,0.01932799119579065,0.0,0.0
2026-05-11,567.7264499626586,283.57971463414634,-0.0,-0.01338186173622602,0.0,0.0
2026-05-12,567.7264499626586,275.7052951219512,-0.0,-0.027767922407123224,0.0,0.0
2026-05-13,567.7264499626586,273.6954756097561,-0.0,-0.00728973852789494,0.0,0.0
2026-05-14,567.7264499626586,276.75384390243903,0.0,0.011174347277276953,0.0,0.0
2026-05-15,567.7264499626586,269.4709756097561,-0.0,-0.026315328415999373,0.0,0.0
2026-05-16,567.7264499626586,264.2536878048781,-0.0,-0.019361223571749853,0.0,0.0
2026-05-17,567.7264499626586,258.16604390243907,-0.0,-0.02303711994715496,0.0,0.0
2026-05-18,567.7264499626586,258.02421707317075,-0.0,-0.0005493628330219824,0.0,0.0
2026-05-19,567.7264499626586,255.780443902439,-0.0,-0.008695978990590048,0.0,0.0
2026-05-20,567.7264499626586,257.8933,0.0,0.00826042861340448,0.0,0.0
2026-05-21,567.7264499626586,258.4351512195122,0.0,0.0021010674550761,0.0,0.0
2026-05-22,567.7264499626586,250.12312926829267,-0.0,-0.03216289236195802,0.0,0.0
2026-05-23,567.7264499626586,256.3841170731707,0.0,0.02503162271795456,0.0,0.0
2026-05-24,567.7264499626586,254.23974390243902,-0.0,-0.00836390801119602,0.0,0.0
2026-05-25,567.7264499626586,255.8834804878049,0.0,0.006465301451832106,0.0,0.0
